# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 43
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU-DL-R2
# Instrument ID: 
# Data supplier: DSL
# Location name: Calendula
# Position (lat, lon, elev(m)): 
# Local timezone: CET
# Time Synchronization: 
# Moving / Stationary position: 
# Moving / Fixed look direction: 
# Number of channels: 1
# Filters per channel: 
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 5
# SQM serial number: 7108
# SQM hardware identity: 003BNCK
# SQM firmware version: 4-6-82
# SQM cover offset value: 
# SQM readout test ix (Information): i,00000004,00000006,00000082,00007108
# SQM readout test rx (Reading): r, 11.02m,0000003541Hz,0000000000c,0000000.000s, 021.2C
# SQM readout test cx (Calibration): c,00000019.89m,0000251.980s, 018.6C,00000008.71m, 017.7C
# SQM readout test Ix (Report Interval): 0000000000s,0000000000s,00000000.00m,00000000.00m
# DL time difference (seconds): 29
# DL retrieved at (UTC): 2025-06-23T10:43:40.237
# DL trigger mode : Every x minutes (power save mode)
# DL trigger seconds : 0
# DL trigger minutes : 5
# DL trigger threshold : 0
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.358
# UDM setting: DL Retrieve All
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Voltage, MSAS, Record type
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;Volts;mag/arcsec^2;Init/Subs
# END OF HEADER
2025-03-04T11:06:05.000;2025-03-04T12:06:05.000;8.0;4.91;0.00;1
2025-03-04T11:11:05.000;2025-03-04T12:11:05.000;8.0;4.91;0.00;1
2025-03-04T11:16:05.000;2025-03-04T12:16:05.000;8.3;4.91;0.00;1
2025-03-04T11:21:05.000;2025-03-04T12:21:05.000;9.0;4.91;0.00;1
2025-03-04T11:26:05.000;2025-03-04T12:26:05.000;9.3;4.91;0.00;1
2025-03-04T11:31:05.000;2025-03-04T12:31:05.000;9.0;4.91;0.00;1
2025-03-04T11:36:05.000;2025-03-04T12:36:05.000;8.3;4.91;0.00;1
2025-03-04T11:41:05.000;2025-03-04T12:41:05.000;8.3;4.91;0.00;1
2025-03-04T11:46:05.000;2025-03-04T12:46:05.000;8.7;4.91;0.00;1
2025-03-04T11:51:05.000;2025-03-04T12:51:05.000;8.7;4.91;0.00;1
2025-03-04T11:56:05.000;2025-03-04T12:56:05.000;9.3;4.91;0.00;1
2025-03-04T12:01:05.000;2025-03-04T13:01:05.000;9.3;4.91;0.00;1
2025-03-04T12:06:05.000;2025-03-04T13:06:05.000;9.0;4.91;0.00;1
2025-03-04T12:11:05.000;2025-03-04T13:11:05.000;9.3;4.91;0.00;1
2025-03-04T12:16:05.000;2025-03-04T13:16:05.000;9.0;4.91;0.00;1
2025-03-04T12:21:05.000;2025-03-04T13:21:05.000;9.3;4.91;0.00;1
2025-03-04T12:26:05.000;2025-03-04T13:26:05.000;9.3;4.91;0.00;1
2025-03-04T12:31:05.000;2025-03-04T13:31:05.000;9.3;4.91;0.00;1
2025-03-04T12:36:05.000;2025-03-04T13:36:05.000;9.6;4.91;0.00;1
2025-03-04T12:41:05.000;2025-03-04T13:41:05.000;9.6;4.91;0.00;1
2025-03-04T12:46:05.000;2025-03-04T13:46:05.000;9.6;4.91;0.00;1
2025-03-04T12:51:05.000;2025-03-04T13:51:05.000;9.6;4.91;0.00;1
2025-03-04T12:56:05.000;2025-03-04T13:56:05.000;9.6;4.91;0.00;1
2025-03-04T13:01:05.000;2025-03-04T14:01:05.000;9.9;4.91;0.00;1
2025-03-04T13:06:05.000;2025-03-04T14:06:05.000;10.3;4.91;0.00;1
2025-03-04T13:11:05.000;2025-03-04T14:11:05.000;11.9;4.91;0.00;1
2025-03-04T13:16:05.000;2025-03-04T14:16:05.000;12.2;4.91;0.00;1
2025-03-04T13:21:05.000;2025-03-04T14:21:05.000;12.2;4.91;0.00;1
2025-03-04T13:26:05.000;2025-03-04T14:26:05.000;11.9;4.91;0.00;1
2025-03-04T13:31:05.000;2025-03-04T14:31:05.000;11.6;4.91;0.00;1
2025-03-04T13:36:05.000;2025-03-04T14:36:05.000;11.6;4.91;0.00;1
2025-03-04T13:41:05.000;2025-03-04T14:41:05.000;11.6;4.91;0.00;1
2025-03-04T13:46:05.000;2025-03-04T14:46:05.000;11.6;4.91;0.00;1
2025-03-04T13:51:05.000;2025-03-04T14:51:05.000;11.6;4.91;0.00;1
2025-03-04T13:56:05.000;2025-03-04T14:56:05.000;11.6;4.91;0.00;1
2025-03-04T14:01:05.000;2025-03-04T15:01:05.000;11.6;4.91;0.00;1
2025-03-04T14:06:05.000;2025-03-04T15:06:05.000;11.2;4.91;0.00;1
2025-03-04T14:11:05.000;2025-03-04T15:11:05.000;10.9;4.91;0.00;1
2025-03-04T14:16:05.000;2025-03-04T15:16:05.000;10.9;4.91;0.00;1
2025-03-04T14:21:05.000;2025-03-04T15:21:05.000;10.9;4.91;0.00;1
2025-03-04T14:26:05.000;2025-03-04T15:26:05.000;10.6;4.91;0.00;1
2025-03-04T14:31:05.000;2025-03-04T15:31:05.000;9.9;4.91;0.00;1
2025-03-04T14:36:05.000;2025-03-04T15:36:05.000;9.9;4.91;0.00;1
2025-03-04T14:41:05.000;2025-03-04T15:41:05.000;9.0;4.91;0.00;1
2025-03-04T14:46:05.000;2025-03-04T15:46:05.000;8.7;4.91;0.00;1
2025-03-04T14:51:05.000;2025-03-04T15:51:05.000;9.0;4.91;0.00;1
2025-03-04T14:56:05.000;2025-03-04T15:56:05.000;8.3;4.91;0.00;1
2025-03-04T15:01:05.000;2025-03-04T16:01:05.000;8.3;4.91;0.00;1
2025-03-04T15:06:05.000;2025-03-04T16:06:05.000;7.7;4.91;0.00;1
2025-03-04T15:11:05.000;2025-03-04T16:11:05.000;7.7;4.91;0.00;1
2025-03-04T15:16:05.000;2025-03-04T16:16:05.000;7.4;4.91;0.00;1
2025-03-04T15:21:05.000;2025-03-04T16:21:05.000;7.7;4.91;0.00;1
2025-03-04T15:26:05.000;2025-03-04T16:26:05.000;7.0;4.91;0.00;1
2025-03-04T15:31:05.000;2025-03-04T16:31:05.000;7.4;4.91;0.00;1
2025-03-04T15:36:05.000;2025-03-04T16:36:05.000;7.0;4.91;0.00;1
2025-03-04T15:41:05.000;2025-03-04T16:41:05.000;6.7;4.91;0.00;1
2025-03-04T15:46:05.000;2025-03-04T16:46:05.000;6.7;4.91;0.00;1
2025-03-04T15:51:05.000;2025-03-04T16:51:05.000;6.4;4.91;0.00;1
2025-03-04T15:56:05.000;2025-03-04T16:56:05.000;6.4;4.91;0.00;1
2025-03-04T16:01:05.000;2025-03-04T17:01:05.000;6.7;4.91;0.00;1
2025-03-04T16:06:05.000;2025-03-04T17:06:05.000;6.4;4.91;0.00;1
2025-03-04T16:11:05.000;2025-03-04T17:11:05.000;6.4;4.91;0.00;1
2025-03-04T16:16:05.000;2025-03-04T17:16:05.000;6.1;4.91;0.00;1
2025-03-04T16:21:05.000;2025-03-04T17:21:05.000;5.8;4.91;0.00;1
2025-03-04T16:26:05.000;2025-03-04T17:26:05.000;5.4;4.91;0.00;1
2025-03-04T16:31:05.000;2025-03-04T17:31:05.000;5.4;4.91;0.00;1
2025-03-04T16:36:05.000;2025-03-04T17:36:05.000;4.8;4.91;5.98;1
2025-03-04T16:41:05.000;2025-03-04T17:41:05.000;5.1;4.91;6.26;1
2025-03-04T16:46:05.000;2025-03-04T17:46:05.000;5.4;4.91;6.57;1
2025-03-04T16:51:05.000;2025-03-04T17:51:05.000;4.8;4.91;6.94;1
2025-03-04T16:56:05.000;2025-03-04T17:56:05.000;5.1;4.91;7.42;1
2025-03-04T17:01:05.000;2025-03-04T18:01:05.000;4.5;4.91;7.89;1
2025-03-04T17:06:05.000;2025-03-04T18:06:05.000;4.5;4.91;8.46;1
2025-03-04T17:11:05.000;2025-03-04T18:11:05.000;4.5;4.91;9.18;1
2025-03-04T17:16:05.000;2025-03-04T18:16:05.000;4.5;4.91;9.99;1
2025-03-04T17:21:05.000;2025-03-04T18:21:05.000;4.5;4.91;10.76;1
2025-03-04T17:26:05.000;2025-03-04T18:26:05.000;4.5;4.91;11.63;1
2025-03-04T17:31:05.000;2025-03-04T18:31:05.000;4.1;4.91;12.55;1
2025-03-04T17:36:05.000;2025-03-04T18:36:05.000;4.1;4.91;13.54;1
2025-03-04T17:41:05.000;2025-03-04T18:41:05.000;3.8;4.91;14.54;1
2025-03-04T17:46:05.000;2025-03-04T18:46:05.000;3.5;4.91;15.49;1
2025-03-04T17:51:05.000;2025-03-04T18:51:05.000;3.5;4.91;16.39;1
2025-03-04T17:56:05.000;2025-03-04T18:56:05.000;3.2;4.91;17.19;1
2025-03-04T18:06:05.000;2025-03-04T19:06:05.000;2.9;4.91;18.47;1
2025-03-04T18:11:05.000;2025-03-04T19:11:05.000;2.9;4.91;18.94;1
2025-03-04T18:16:05.000;2025-03-04T19:16:05.000;2.9;4.91;19.17;1
2025-03-04T18:21:05.000;2025-03-04T19:21:05.000;2.9;4.91;19.45;1
2025-03-04T18:26:05.000;2025-03-04T19:26:05.000;2.9;4.91;19.56;1
2025-03-04T18:31:05.000;2025-03-04T19:31:05.000;2.5;4.91;19.58;1
2025-03-04T18:36:05.000;2025-03-04T19:36:05.000;2.5;4.91;19.64;1
2025-03-04T18:41:05.000;2025-03-04T19:41:05.000;2.5;4.91;19.80;1
2025-03-04T18:46:05.000;2025-03-04T19:46:05.000;2.5;4.91;19.73;1
2025-03-04T18:51:05.000;2025-03-04T19:51:05.000;2.5;4.91;19.64;1
2025-03-04T18:56:05.000;2025-03-04T19:56:05.000;2.5;4.91;19.68;1
2025-03-04T19:01:05.000;2025-03-04T20:01:05.000;2.5;4.91;19.48;1
2025-03-04T19:06:05.000;2025-03-04T20:06:05.000;2.5;4.91;19.65;1
2025-03-04T19:11:05.000;2025-03-04T20:11:05.000;2.5;4.91;19.81;1
2025-03-04T19:16:05.000;2025-03-04T20:16:05.000;2.5;4.91;19.55;1
2025-03-04T19:21:05.000;2025-03-04T20:21:05.000;2.5;4.91;19.52;1
2025-03-04T19:26:05.000;2025-03-04T20:26:05.000;2.5;4.91;19.55;1
2025-03-04T19:31:05.000;2025-03-04T20:31:05.000;2.5;4.91;19.52;1
2025-03-04T19:36:05.000;2025-03-04T20:36:05.000;2.5;4.91;19.59;1
2025-03-04T19:41:05.000;2025-03-04T20:41:05.000;2.5;4.91;19.70;1
2025-03-04T19:46:05.000;2025-03-04T20:46:05.000;2.5;4.91;19.88;1
2025-03-04T19:51:05.000;2025-03-04T20:51:05.000;2.5;4.91;19.85;1
2025-03-04T19:56:05.000;2025-03-04T20:56:05.000;2.5;4.91;19.67;1
2025-03-04T20:01:05.000;2025-03-04T21:01:05.000;2.5;4.91;19.73;1
2025-03-04T20:06:05.000;2025-03-04T21:06:05.000;2.2;4.91;19.74;1
2025-03-04T20:11:05.000;2025-03-04T21:11:05.000;2.2;4.91;20.00;1
2025-03-04T20:16:05.000;2025-03-04T21:16:05.000;2.2;4.91;19.92;1
2025-03-04T20:21:05.000;2025-03-04T21:21:05.000;2.5;4.91;19.82;1
2025-03-04T20:26:05.000;2025-03-04T21:26:05.000;2.2;4.91;19.87;1
2025-03-04T20:31:05.000;2025-03-04T21:31:05.000;2.2;4.91;19.94;1
2025-03-04T20:36:05.000;2025-03-04T21:36:05.000;2.2;4.91;20.14;1
2025-03-04T20:41:05.000;2025-03-04T21:41:05.000;2.2;4.91;20.13;1
2025-03-04T20:46:05.000;2025-03-04T21:46:05.000;2.2;4.91;20.18;1
2025-03-04T20:51:05.000;2025-03-04T21:51:05.000;2.2;4.91;20.22;1
2025-03-04T20:56:05.000;2025-03-04T21:56:05.000;2.2;4.91;20.45;1
2025-03-04T21:01:05.000;2025-03-04T22:01:05.000;2.2;4.91;20.52;1
2025-03-04T21:06:06.000;2025-03-04T22:06:06.000;2.2;4.91;20.55;1
2025-03-04T21:11:06.000;2025-03-04T22:11:06.000;2.2;4.91;20.62;1
2025-03-04T21:16:06.000;2025-03-04T22:16:06.000;2.2;4.91;20.63;1
2025-03-04T21:21:06.000;2025-03-04T22:21:06.000;1.9;4.91;20.67;1
2025-03-04T21:26:05.000;2025-03-04T22:26:05.000;1.9;4.91;20.54;1
2025-03-04T21:31:06.000;2025-03-04T22:31:06.000;1.9;4.91;20.55;1
2025-03-04T21:36:06.000;2025-03-04T22:36:06.000;1.9;4.91;20.60;1
2025-03-04T21:41:05.000;2025-03-04T22:41:05.000;1.9;4.91;20.71;1
2025-03-04T21:46:06.000;2025-03-04T22:46:06.000;1.9;4.91;20.65;1
2025-03-04T21:51:05.000;2025-03-04T22:51:05.000;1.9;4.91;20.75;1
2025-03-04T21:56:06.000;2025-03-04T22:56:06.000;1.9;4.91;20.88;1
2025-03-04T22:01:05.000;2025-03-04T23:01:05.000;1.9;4.91;20.82;1
2025-03-04T22:06:05.000;2025-03-04T23:06:05.000;1.9;4.91;20.73;1
2025-03-04T22:11:05.000;2025-03-04T23:11:05.000;1.9;4.91;20.76;1
2025-03-04T22:16:06.000;2025-03-04T23:16:06.000;1.9;4.91;20.67;1
2025-03-04T22:21:06.000;2025-03-04T23:21:06.000;1.9;4.91;20.60;1
2025-03-04T22:26:05.000;2025-03-04T23:26:05.000;1.9;4.91;20.52;1
2025-03-04T22:31:07.000;2025-03-04T23:31:07.000;1.9;4.91;20.70;1
2025-03-04T22:36:06.000;2025-03-04T23:36:06.000;1.9;4.91;20.86;1
2025-03-04T22:41:06.000;2025-03-04T23:41:06.000;1.9;4.91;20.91;1
2025-03-04T22:46:06.000;2025-03-04T23:46:06.000;1.9;4.91;20.89;1
2025-03-04T22:51:06.000;2025-03-04T23:51:06.000;1.9;4.91;20.89;1
2025-03-04T22:56:06.000;2025-03-04T23:56:06.000;1.9;4.91;20.92;1
2025-03-04T23:01:06.000;2025-03-05T00:01:06.000;1.9;4.91;20.89;1
2025-03-04T23:06:07.000;2025-03-05T00:06:07.000;1.9;4.91;21.02;1
2025-03-04T23:11:08.000;2025-03-05T00:11:08.000;1.9;4.91;21.17;1
2025-03-04T23:16:06.000;2025-03-05T00:16:06.000;2.2;4.91;21.25;1
2025-03-04T23:21:06.000;2025-03-05T00:21:06.000;2.2;4.91;21.30;1
2025-03-04T23:26:06.000;2025-03-05T00:26:06.000;2.2;4.91;21.30;1
2025-03-04T23:31:07.000;2025-03-05T00:31:07.000;1.9;4.91;21.33;1
2025-03-04T23:36:07.000;2025-03-05T00:36:07.000;1.9;4.91;21.37;1
2025-03-04T23:41:07.000;2025-03-05T00:41:07.000;2.2;4.91;21.39;1
2025-03-04T23:46:07.000;2025-03-05T00:46:07.000;2.2;4.91;21.37;1
2025-03-04T23:51:07.000;2025-03-05T00:51:07.000;2.2;4.91;21.32;1
2025-03-04T23:56:07.000;2025-03-05T00:56:07.000;2.2;4.91;21.35;1
2025-03-05T00:01:08.000;2025-03-05T01:01:08.000;2.2;4.91;21.49;1
2025-03-05T00:06:09.000;2025-03-05T01:06:09.000;2.2;4.91;21.57;1
2025-03-05T00:11:09.000;2025-03-05T01:11:09.000;2.2;4.91;21.57;1
2025-03-05T00:16:09.000;2025-03-05T01:16:09.000;2.2;4.91;21.53;1
2025-03-05T00:21:09.000;2025-03-05T01:21:09.000;2.2;4.91;21.53;1
2025-03-05T00:26:09.000;2025-03-05T01:26:09.000;2.2;4.91;21.50;1
2025-03-05T00:31:08.000;2025-03-05T01:31:08.000;2.2;4.91;21.48;1
2025-03-05T00:36:08.000;2025-03-05T01:36:08.000;2.2;4.91;21.44;1
2025-03-05T00:41:08.000;2025-03-05T01:41:08.000;2.2;4.91;21.41;1
2025-03-05T00:46:09.000;2025-03-05T01:46:09.000;2.2;4.91;21.56;1
2025-03-05T00:51:10.000;2025-03-05T01:51:10.000;2.2;4.91;21.60;1
2025-03-05T00:56:09.000;2025-03-05T01:56:09.000;2.2;4.91;21.57;1
2025-03-05T01:01:09.000;2025-03-05T02:01:09.000;2.2;4.91;21.54;1
2025-03-05T01:06:10.000;2025-03-05T02:06:10.000;2.2;4.91;21.57;1
2025-03-05T01:11:10.000;2025-03-05T02:11:10.000;2.2;4.91;21.62;1
2025-03-05T01:16:09.000;2025-03-05T02:16:09.000;1.9;4.91;21.55;1
2025-03-05T01:21:08.000;2025-03-05T02:21:08.000;2.2;4.91;21.48;1
2025-03-05T01:26:08.000;2025-03-05T02:26:08.000;1.9;4.91;21.49;1
2025-03-05T01:31:08.000;2025-03-05T02:31:08.000;1.9;4.91;21.45;1
2025-03-05T01:36:07.000;2025-03-05T02:36:07.000;1.9;4.91;21.39;1
2025-03-05T01:41:07.000;2025-03-05T02:41:07.000;1.9;4.91;21.40;1
2025-03-05T01:46:07.000;2025-03-05T02:46:07.000;1.9;4.91;21.41;1
2025-03-05T01:51:08.000;2025-03-05T02:51:08.000;1.9;4.91;21.46;1
2025-03-05T01:56:08.000;2025-03-05T02:56:08.000;1.9;4.91;21.47;1
2025-03-05T02:01:08.000;2025-03-05T03:01:08.000;1.9;4.91;21.46;1
2025-03-05T02:06:09.000;2025-03-05T03:06:09.000;1.9;4.91;21.51;1
2025-03-05T02:11:09.000;2025-03-05T03:11:09.000;1.9;4.91;21.52;1
2025-03-05T02:16:08.000;2025-03-05T03:16:08.000;1.9;4.91;21.44;1
2025-03-05T02:21:07.000;2025-03-05T03:21:07.000;1.9;4.91;21.34;1
2025-03-05T02:26:06.000;2025-03-05T03:26:06.000;2.2;4.91;21.29;1
2025-03-05T02:31:09.000;2025-03-05T03:31:09.000;1.9;4.91;21.18;1
2025-03-05T02:36:07.000;2025-03-05T03:36:07.000;2.2;4.91;21.07;1
2025-03-05T02:41:07.000;2025-03-05T03:41:07.000;2.2;4.91;21.07;1
2025-03-05T02:46:08.000;2025-03-05T03:46:08.000;2.2;4.91;21.13;1
2025-03-05T02:51:08.000;2025-03-05T03:51:08.000;1.9;4.91;21.16;1
2025-03-05T02:56:08.000;2025-03-05T03:56:08.000;1.9;4.91;21.11;1
2025-03-05T03:01:08.000;2025-03-05T04:01:08.000;1.9;4.91;21.08;1
2025-03-05T03:06:08.000;2025-03-05T04:06:08.000;1.9;4.91;21.09;1
2025-03-05T03:11:08.000;2025-03-05T04:11:08.000;1.9;4.91;21.11;1
2025-03-05T03:16:08.000;2025-03-05T04:16:08.000;1.9;4.91;21.10;1
2025-03-05T03:21:08.000;2025-03-05T04:21:08.000;1.9;4.91;21.09;1
2025-03-05T03:26:08.000;2025-03-05T04:26:08.000;1.9;4.91;21.12;1
2025-03-05T03:31:08.000;2025-03-05T04:31:08.000;1.9;4.91;21.13;1
2025-03-05T03:36:08.000;2025-03-05T04:36:08.000;1.9;4.91;21.09;1
2025-03-05T03:41:07.000;2025-03-05T04:41:07.000;1.9;4.91;21.07;1
2025-03-05T03:46:07.000;2025-03-05T04:46:07.000;1.9;4.91;21.07;1
2025-03-05T03:51:07.000;2025-03-05T04:51:07.000;1.9;4.91;21.02;1
2025-03-05T03:56:07.000;2025-03-05T04:56:07.000;1.9;4.91;21.02;1
2025-03-05T04:01:07.000;2025-03-05T05:01:07.000;1.9;4.91;21.06;1
2025-03-05T04:06:07.000;2025-03-05T05:06:07.000;1.9;4.91;21.05;1
2025-03-05T04:11:07.000;2025-03-05T05:11:07.000;1.9;4.91;21.00;1
2025-03-05T04:16:06.000;2025-03-05T05:16:06.000;1.9;4.91;20.90;1
2025-03-05T04:21:05.000;2025-03-05T05:21:05.000;1.9;4.91;20.79;1
2025-03-05T04:26:06.000;2025-03-05T05:26:06.000;1.9;4.91;20.66;1
2025-03-05T04:31:05.000;2025-03-05T05:31:05.000;1.9;4.91;20.45;1
2025-03-05T04:36:05.000;2025-03-05T05:36:05.000;1.9;4.91;20.16;1
2025-03-05T04:41:05.000;2025-03-05T05:41:05.000;1.9;4.91;19.78;1
2025-03-05T04:46:05.000;2025-03-05T05:46:05.000;1.9;4.91;19.24;1
2025-03-05T04:51:05.000;2025-03-05T05:51:05.000;1.9;4.91;18.63;1
2025-03-05T04:56:05.000;2025-03-05T05:56:05.000;1.9;4.91;17.95;1
2025-03-05T05:01:05.000;2025-03-05T06:01:05.000;1.9;4.91;17.16;1
2025-03-05T05:06:05.000;2025-03-05T06:06:05.000;1.9;4.91;16.29;1
2025-03-05T05:11:05.000;2025-03-05T06:11:05.000;1.9;4.91;15.41;1
2025-03-05T05:16:05.000;2025-03-05T06:16:05.000;1.9;4.91;14.46;1
2025-03-05T05:21:05.000;2025-03-05T06:21:05.000;1.9;4.91;13.50;1
2025-03-05T05:26:05.000;2025-03-05T06:26:05.000;1.9;4.91;12.58;1
2025-03-05T05:31:05.000;2025-03-05T06:31:05.000;1.9;4.91;11.70;1
2025-03-05T05:36:05.000;2025-03-05T06:36:05.000;1.9;4.91;10.85;1
2025-03-05T05:41:05.000;2025-03-05T06:41:05.000;1.9;4.91;9.93;1
2025-03-05T05:46:05.000;2025-03-05T06:46:05.000;1.9;4.91;9.25;1
2025-03-05T05:51:05.000;2025-03-05T06:51:05.000;1.9;4.91;8.73;1
2025-03-05T05:56:05.000;2025-03-05T06:56:05.000;1.9;4.91;8.08;1
2025-03-05T06:01:05.000;2025-03-05T07:01:05.000;1.9;4.91;7.51;1
2025-03-05T06:06:05.000;2025-03-05T07:06:05.000;1.9;4.91;7.09;1
2025-03-05T06:11:05.000;2025-03-05T07:11:05.000;1.9;4.91;6.78;1
2025-03-05T06:16:05.000;2025-03-05T07:16:05.000;2.2;4.91;6.36;1
2025-03-05T06:21:05.000;2025-03-05T07:21:05.000;2.2;4.91;6.01;1
2025-03-05T06:26:05.000;2025-03-05T07:26:05.000;1.9;4.91;0.00;1
2025-03-05T06:31:05.000;2025-03-05T07:31:05.000;1.9;4.91;0.00;1
2025-03-05T06:36:05.000;2025-03-05T07:36:05.000;2.2;4.91;0.00;1
2025-03-05T06:41:05.000;2025-03-05T07:41:05.000;2.2;4.91;0.00;1
2025-03-05T06:46:05.000;2025-03-05T07:46:05.000;2.5;4.91;0.00;1
2025-03-05T06:51:05.000;2025-03-05T07:51:05.000;2.5;4.91;0.00;1
2025-03-05T06:56:05.000;2025-03-05T07:56:05.000;2.5;4.91;0.00;1
2025-03-05T07:01:05.000;2025-03-05T08:01:05.000;2.9;4.91;0.00;1
2025-03-05T07:06:05.000;2025-03-05T08:06:05.000;2.5;4.91;0.00;1
2025-03-05T07:11:05.000;2025-03-05T08:11:05.000;2.9;4.91;0.00;1
2025-03-05T07:16:05.000;2025-03-05T08:16:05.000;3.2;4.91;0.00;1
2025-03-05T07:21:05.000;2025-03-05T08:21:05.000;3.2;4.91;0.00;1
2025-03-05T07:26:05.000;2025-03-05T08:26:05.000;3.5;4.91;0.00;1
2025-03-05T07:31:05.000;2025-03-05T08:31:05.000;3.2;4.91;0.00;1
2025-03-05T07:36:05.000;2025-03-05T08:36:05.000;4.1;4.91;0.00;1
2025-03-05T07:41:05.000;2025-03-05T08:41:05.000;4.1;4.91;0.00;1
2025-03-05T07:46:05.000;2025-03-05T08:46:05.000;4.1;4.91;0.00;1
2025-03-05T07:51:05.000;2025-03-05T08:51:05.000;4.1;4.91;0.00;1
2025-03-05T07:56:05.000;2025-03-05T08:56:05.000;4.1;4.91;0.00;1
2025-03-05T08:01:05.000;2025-03-05T09:01:05.000;4.5;4.91;0.00;1
2025-03-05T08:06:05.000;2025-03-05T09:06:05.000;4.5;4.91;0.00;1
2025-03-05T08:11:05.000;2025-03-05T09:11:05.000;4.5;4.91;0.00;1
2025-03-05T08:16:05.000;2025-03-05T09:16:05.000;4.8;4.91;0.00;1
2025-03-05T08:21:05.000;2025-03-05T09:21:05.000;4.8;4.91;0.00;1
2025-03-05T08:26:05.000;2025-03-05T09:26:05.000;4.8;4.91;0.00;1
2025-03-05T08:31:05.000;2025-03-05T09:31:05.000;5.1;4.91;0.00;1
2025-03-05T08:36:05.000;2025-03-05T09:36:05.000;5.1;4.91;0.00;1
2025-03-05T08:41:05.000;2025-03-05T09:41:05.000;5.8;4.91;0.00;1
2025-03-05T08:46:05.000;2025-03-05T09:46:05.000;5.8;4.91;0.00;1
2025-03-05T08:51:05.000;2025-03-05T09:51:05.000;5.8;4.91;0.00;1
2025-03-05T08:56:05.000;2025-03-05T09:56:05.000;6.1;4.91;0.00;1
2025-03-05T09:01:05.000;2025-03-05T10:01:05.000;6.4;4.91;0.00;1
2025-03-05T09:06:05.000;2025-03-05T10:06:05.000;6.4;4.91;0.00;1
2025-03-05T09:11:05.000;2025-03-05T10:11:05.000;6.7;4.91;0.00;1
2025-03-05T09:16:05.000;2025-03-05T10:16:05.000;7.0;4.91;0.00;1
2025-03-05T09:21:05.000;2025-03-05T10:21:05.000;7.4;4.91;0.00;1
2025-03-05T09:26:05.000;2025-03-05T10:26:05.000;7.4;4.91;0.00;1
2025-03-05T09:31:05.000;2025-03-05T10:31:05.000;7.7;4.91;0.00;1
2025-03-05T09:36:05.000;2025-03-05T10:36:05.000;7.7;4.91;0.00;1
2025-03-05T09:41:05.000;2025-03-05T10:41:05.000;7.7;4.91;0.00;1
2025-03-05T09:46:05.000;2025-03-05T10:46:05.000;7.7;4.91;0.00;1
2025-03-05T09:51:05.000;2025-03-05T10:51:05.000;8.0;4.91;0.00;1
2025-03-05T09:56:05.000;2025-03-05T10:56:05.000;7.7;4.91;0.00;1
2025-03-05T10:01:05.000;2025-03-05T11:01:05.000;8.0;4.91;0.00;1
2025-03-05T10:06:05.000;2025-03-05T11:06:05.000;8.0;4.91;0.00;1
2025-03-05T10:11:05.000;2025-03-05T11:11:05.000;8.3;4.91;0.00;1
2025-03-05T10:16:05.000;2025-03-05T11:16:05.000;8.0;4.91;0.00;1
2025-03-05T10:21:05.000;2025-03-05T11:21:05.000;8.7;4.91;0.00;1
2025-03-05T10:26:05.000;2025-03-05T11:26:05.000;8.7;4.91;0.00;1
2025-03-05T10:31:05.000;2025-03-05T11:31:05.000;8.3;4.91;0.00;1
2025-03-05T10:36:05.000;2025-03-05T11:36:05.000;8.3;4.91;0.00;1
2025-03-05T10:41:05.000;2025-03-05T11:41:05.000;9.0;4.91;0.00;1
2025-03-05T10:46:05.000;2025-03-05T11:46:05.000;8.7;4.91;0.00;1
2025-03-05T10:51:05.000;2025-03-05T11:51:05.000;8.7;4.91;0.00;1
2025-03-05T10:56:05.000;2025-03-05T11:56:05.000;8.7;4.91;0.00;1
2025-03-05T11:01:05.000;2025-03-05T12:01:05.000;9.0;4.91;0.00;1
2025-03-05T11:06:05.000;2025-03-05T12:06:05.000;8.3;4.91;0.00;1
2025-03-05T11:11:05.000;2025-03-05T12:11:05.000;8.3;4.91;0.00;1
2025-03-05T11:16:05.000;2025-03-05T12:16:05.000;8.7;4.91;0.00;1
2025-03-05T11:21:05.000;2025-03-05T12:21:05.000;9.0;4.91;0.00;1
2025-03-05T11:26:05.000;2025-03-05T12:26:05.000;9.0;4.91;0.00;1
2025-03-05T11:31:05.000;2025-03-05T12:31:05.000;9.3;4.91;0.00;1
2025-03-05T11:36:05.000;2025-03-05T12:36:05.000;9.3;4.91;0.00;1
2025-03-05T11:41:05.000;2025-03-05T12:41:05.000;9.0;4.91;0.00;1
2025-03-05T11:46:05.000;2025-03-05T12:46:05.000;9.3;4.91;0.00;1
2025-03-05T11:51:05.000;2025-03-05T12:51:05.000;9.3;4.91;0.00;1
2025-03-05T11:56:05.000;2025-03-05T12:56:05.000;9.9;4.91;0.00;1
2025-03-05T12:01:05.000;2025-03-05T13:01:05.000;9.6;4.91;0.00;1
2025-03-05T12:06:05.000;2025-03-05T13:06:05.000;10.3;4.91;0.00;1
